sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-15_19:17:27_000 EDT
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
569,567945682,126.67900085449219,64.81902313232422,-80.39318084716797,-7.94660282135010,4.97356939315796,-3.13373470306396,127.95001983642578,-48.66259002685547,13.70837593078613
570,567954015,126.83676147460938,64.97409820556641,-81.42931365966797,-7.85360956192017,4.59173870086670,-2.95635914802551,130.15917968750000,-52.82789230346680,14.83784294128418
571,567962348,126.88435363769531,65.11916351318359,-82.59827423095703,-7.72142839431763,4.32341051101685,-3.19971513748169,133.07447814941406,-56.29180145263672,16.70063972473145
572,567970681,126.96812438964844,65.26702117919922,-83.76683044433594,-7.70518875122070,3.78447055816650,-3.57635211944580,135.97779846191406,-57.12276458740234,19.34312057495117
573,567979014,127.00804901123047,65.38498687744141,-84.99343872070312,-7.88095998764038,3.28760123252869,-4.12673950195312,138.64300537109375,-56.48262023925781,20.64239120483398
574,567987347,127.12475585937500,65.49512481689453,-86.17906951904297,-8.19184494018555,3.38381028175354,-4.25581216812134,142.04347229003906,-54.58101272583008,23.27568054199219
575,567995680,127.22982788085938,65.56461334228516,-87.40784454345703,-8.50195312500000,3.08441233634949,-4.34079456329346,146.73300170898438,-53.09075927734375,25.24996757507324
576,568004013,127.35607910156250,65.61511230468750,-88.67613220214844,-8.97711372375488,3.62724757194519,-3.95934939384460,152.37539672851562,-53.13574981689453,31.46635437011719
577,568012346,127.44144439697266,65.62741088867188,-90.01180267333984,-9.09954547882080,3.19239854812622,-4.37991476058960,155.97038269042969,-53.29166030883789,34.05971527099609
578,568020679,127.54834747314453,65.63818359375000,-91.38787078857422,-9.25629520416260,4.15502357482910,-4.23318386077881,161.88739013671875,-54.26941680908203,38.62431335449219
579,568029012,127.57759094238281,65.61772918701172,-92.84852600097656,-9.32120037078857,4.35195446014404,-4.27956914901733,162.75204467773438,-56.13095474243164,41.14665985107422
580,568037345,127.55463409423828,65.60735321044922,-94.41168212890625,-9.44858646392822,5.45210313796997,-3.78974175453186,166.72282409667969,-60.05945205688477,46.38560485839844
581,568045678,127.45442199707031,65.58673858642578,-96.04838562011719,-9.27377700805664,5.18425798416138,-3.99430799484253,166.33311462402344,-63.55317687988281,46.34309005737305
582,568054011,127.32293701171875,65.60543060302734,-97.72349548339844,-9.09830379486084,5.56827354431152,-4.23638963699341,165.91717529296875,-66.77487945556641,46.82782363891602
583,568062344,127.18839263916016,65.60622406005859,-99.36811065673828,-8.67721652984619,4.93795585632324,-5.15226078033447,163.03395080566406,-66.03917694091797,44.05058670043945
584,568070677,127.08553314208984,65.65538024902344,-101.01909637451172,-8.41860198974609,5.46602201461792,-5.25385284423828,166.77198791503906,-68.15389251708984,42.83054733276367
585,568079010,126.94846343994141,65.68540191650391,-102.69771575927734,-8.08929347991943,5.31200981140137,-5.18584060668945,166.40733337402344,-70.18017578125000,41.70113754272461
586,568087343,126.79583740234375,65.76056671142578,-104.39930725097656,-7.63174772262573,5.02104949951172,-4.89333105087280,166.46643066406250,-71.99320220947266,41.33887481689453
587,568095676,126.65740203857422,65.78565979003906,-106.05265045166016,-7.32809782028198,4.44583177566528,-5.04078006744385,163.49064636230469,-69.44234466552734,40.71306991577148
588,568104009,126.57832336425781,65.83107757568359,-107.65333557128906,-7.40601491928101,3.63800311088562,-5.41681146621704,164.37054443359375,-65.84800720214844,40.75269317626953
589,568112342,126.51935577392578,65.82101440429688,-109.26388549804688,-7.66469192504883,3.57772707939148,-6.14600944519043,168.22628784179688,-65.93053436279297,42.57536697387695
590,568120675,126.45783996582031,65.84081268310547,-110.92475891113281,-8.00222396850586,3.85904669761658,-6.39228725433350,173.09461975097656,-66.43782806396484,44.78639984130859
591,568129008,126.41397857666016,65.76637268066406,-112.60254669189453,-8.22362422943115,4.22859287261963,-6.11433315277100,177.07330322265625,-64.97794342041016,50.83550262451172
592,568137341,126.31511688232422,65.73978424072266,-114.38742065429688,-8.59190750122070,4.83776092529297,-5.67275714874268,182.07527160644531,-68.35565948486328,52.89133071899414
593,568145674,126.20626831054688,65.62277221679688,-116.18904876708984,-9.23661422729492,5.53196287155151,-5.05384588241577,182.40827941894531,-68.08726501464844,58.72824096679688
594,568154007,126.03025817871094,65.54853057861328,-118.08398437500000,-9.52848434448242,5.69178199768066,-4.69154644012451,184.59353637695312,-70.08776092529297,60.77283859252930
595,568162340,125.85746765136719,65.42785644531250,-119.98542785644531,-9.75168132781982,6.69423294067383,-4.55143451690674,185.18464660644531,-73.20294189453125,62.06015777587891
596,568170673,125.61573028564453,65.37625122070312,-121.89527130126953,-10.02552890777588,6.27348279953003,-4.01509523391724,178.02935791015625,-73.23189544677734,58.91252517700195
597,568179006,125.43431091308594,65.31969451904297,-123.71356201171875,-9.96511745452881,6.06846237182617,-4.50033378601074,174.78150939941406,-75.50650787353516,53.11283111572266
598,568187339,125.23017120361328,65.35662841796875,-125.52986145019531,-10.11954021453857,6.26069974899292,-4.84739828109741,172.23760986328125,-76.16797637939453,47.14817428588867
599,568195672,125.06811523437500,65.42347717285156,-127.27940368652344,-10.22940635681152,5.63299322128296,-5.95095348358154,169.55062866210938,-81.84577178955078,38.48167037963867
600,568204005,124.77314758300781,65.57502746582031,-129.18254089355469,-10.53239822387695,5.76863431930542,-6.09663009643555,171.07450866699219,-87.47463226318359,37.47145843505859
601,568212338,124.58829498291016,65.73006439208984,-130.90260314941406,-10.77549934387207,5.96979331970215,-6.06436347961426,163.80795288085938,-86.88740539550781,27.96614265441895
602,568220671,124.27978515625000,66.01144409179688,-132.72990417480469,-11.17087268829346,5.70221138000488,-6.25526666641235,161.75355529785156,-92.43171691894531,21.00251388549805
603,568229004,123.99951934814453,66.28170776367188,-134.54046630859375,-11.28204727172852,5.39079189300537,-6.24210739135742,162.85554504394531,-97.81608581542969,17.47560119628906
604,568237337,123.58783721923828,66.65334320068359,-136.48161315917969,-11.72080898284912,4.76359796524048,-6.00403594970703,162.81904602050781,-101.49681854248047,12.83016490936279
605,568245670,123.29671478271484,67.04100036621094,-138.28746032714844,-11.64490985870361,4.46951866149902,-6.02892827987671,161.89956665039062,-104.15953826904297,3.48307347297668
606,568254003,122.95909881591797,67.52764129638672,-140.08871459960938,-11.68194198608398,4.44585609436035,-6.09212875366211,157.54180908203125,-101.21537780761719,-5.12400436401367
607,568262336,122.61480712890625,68.09084320068359,-141.86965942382812,-12.17603969573975,4.71125316619873,-6.75287008285522,155.22998046875000,-103.86225891113281,-14.93556118011475
608,568270669,122.33442687988281,68.64988708496094,-143.58154296875000,-13.15019798278809,5.14943456649780,-7.30594253540039,154.72358703613281,-107.88430786132812,-19.94876861572266
609,568279002,121.83969116210938,69.30538940429688,-145.54563903808594,-14.39002513885498,4.70915889739990,-8.15461635589600,157.94332885742188,-122.01531982421875,-25.53814888000488
610,568287335,120.78244018554688,70.09777069091797,-148.15240478515625,-15.48104190826416,4.50926065444946,-8.31292915344238,165.19081115722656,-141.51480102539062,-26.67777442932129
611,568295668,119.15302276611328,70.96462249755859,-151.42059326171875,-16.32269096374512,3.12053084373474,-8.68581867218018,172.91275024414062,-164.57575988769531,-26.63285446166992
612,568304001,117.22201538085938,71.81884002685547,-155.17990112304688,-15.88233089447021,2.38625717163086,-10.08109188079834,192.99374389648438,-184.71391296386719,-25.21699905395508
613,568312334,114.71044921875000,72.58975982666016,-159.66201782226562,-16.06599617004395,4.24607324600220,-9.55405616760254,207.68879699707031,-198.69299316406250,-13.25378513336182
614,568320667,110.62049102783203,73.26459503173828,-165.75395202636719,-17.80266571044922,4.96088361740112,-8.70032501220703,206.75338745117188,-228.53178405761719,6.19283580780029
615,568329000,104.65016174316406,73.79562377929688,-173.59017944335938,-16.22490119934082,5.19635152816772,-8.54991531372070,184.09671020507812,-272.56628417968750,18.27832412719727
616,568337333,97.37796783447266,74.02999877929688,177.18348693847656,-13.84449195861816,4.47736883163452,-9.11317825317383,188.06420898437500,-317.63522338867188,30.19572448730469
617,568345666,90.53327178955078,74.09882354736328,168.18855285644531,-9.44676589965820,2.39647269248962,-10.18116283416748,213.30439758300781,-308.49130249023438,11.73204517364502
618,568353999,84.28592681884766,74.09754180908203,159.88780212402344,-4.07405900955200,1.18242025375366,-10.56894207000732,207.07772827148438,-271.82971191406250,-14.03374195098877
619,568362332,80.20687103271484,74.15034484863281,153.55706787109375,-0.05332548171282,1.09872746467590,-9.03166198730469,239.94824218750000,-204.37719726562500,-36.14643096923828
620,568370665,77.11305236816406,74.27055358886719,148.15100097656250,0.13191665709019,-0.11013603955507,-11.01475429534912,249.76763916015625,-184.14834594726562,-47.72526168823242
621,568378998,74.66742706298828,74.35826110839844,143.22991943359375,1.08131074905396,0.97893428802490,-9.88305854797363,271.78588867187500,-167.62319946289062,-47.50749588012695
622,568387331,72.05732727050781,74.28134155273438,138.05195617675781,1.06041002273560,2.93391799926758,-6.75025892257690,283.74267578125000,-162.88259887695312,-41.10735702514648
623,568395664,69.72474670410156,74.17232513427734,133.10140991210938,1.63971817493439,2.78702425956726,-6.55741548538208,290.49072265625000,-156.22399902343750,-42.36108016967773
624,568403997,68.24234771728516,74.14414215087891,128.90827941894531,2.58943581581116,2.45173430442810,-6.22501325607300,303.32913208007812,-145.43261718750000,-42.80710983276367
625,568412330,67.22162628173828,74.10636138916016,125.12536621093750,3.86666035652161,2.76661348342896,-5.23572683334351,311.31774902343750,-133.16145324707031,-39.45467376708984
626,568420663,66.34040832519531,73.95372009277344,121.46053314208984,4.84543323516846,2.47326111793518,-3.73985052108765,315.78280639648438,-117.77536010742188,-32.75407791137695
627,568428996,65.80268859863281,73.78704071044922,118.15843200683594,4.25479364395142,1.91939234733582,-2.91510701179504,314.83300781250000,-108.10871124267578,-28.23471069335938
628,568437329,65.84799194335938,73.74080657958984,115.43623352050781,3.39966368675232,1.05114972591400,-3.16737365722656,316.63195800781250,-101.62121582031250,-27.37512016296387
629,568445662,66.00496673583984,73.75611877441406,112.84066009521484,3.03952646255493,1.27727138996124,-3.37294816970825,315.47109985351562,-94.60617828369141,-32.10541152954102
630,568453995,65.84630584716797,73.68892669677734,109.94383239746094,2.98204803466797,0.83667403459549,-3.64342594146729,313.37878417968750,-91.60299682617188,-34.26330947875977
631,568462328,65.72470855712891,73.60504913330078,107.05384063720703,1.24180829524994,0.19251140952110,-3.42149829864502,316.89370727539062,-92.54827117919922,-32.73874282836914
632,568470661,65.93938446044922,73.59144592285156,104.46894836425781,-0.00957541912794,-0.74729526042938,-3.32303619384766,321.39157104492188,-95.42212677001953,-27.53602600097656
633,568478994,66.21778106689453,73.47737884521484,101.88430786132812,-1.47198164463043,-1.35442733764648,-3.95790219306946,329.01138305664062,-100.54433441162109,-15.75245475769043
634,568487327,66.45947265625000,73.10027313232422,99.16666412353516,-2.48258852958679,-0.09855205565691,-3.62689423561096,340.09500122070312,-103.39593505859375,1.91911685466766
635,568495660,66.92928314208984,72.56172943115234,96.62126159667969,-4.42074632644653,2.21849727630615,-2.04572892189026,346.94097900390625,-107.73667144775391,21.80087089538574
636,568503993,67.63996887207031,71.93537139892578,94.24983215332031,-7.43821144104004,4.26125192642212,0.02511315047741,354.85931396484375,-122.46949005126953,45.39979934692383
637,568512326,68.02962493896484,70.99482727050781,91.40399932861328,-10.87747192382812,6.60507535934448,2.88994359970093,369.10116577148438,-155.86494445800781,73.30884552001953
638,568520659,67.84206390380859,69.73597717285156,87.94461822509766,-12.06814956665039,8.31492137908936,4.31773376464844,367.24926757812500,-185.34228515625000,85.67053222656250
639,568528992,67.45240783691406,68.46930694580078,84.45705413818359,-11.14796924591064,8.34322166442871,2.73071837425232,342.96765136718750,-195.20155334472656,81.88397979736328
640,568537325,67.07900238037109,67.39076995849609,81.23936462402344,-9.12314224243164,9.84391880035400,1.32956016063690,312.08526611328125,-193.96403503417969,73.86534881591797
641,568545658,66.50894165039062,66.29014587402344,78.06094360351562,-8.88875198364258,10.69762229919434,1.66954517364502,281.35583496093750,-199.14779663085938,72.02548980712891
642,568553991,65.83336639404297,65.10519409179688,75.01807403564453,-8.83865833282471,10.22604846954346,1.90684127807617,250.49333190917969,-194.22479248046875,67.43540191650391
643,568562324,65.18062591552734,63.94461441040039,72.20022583007812,-9.29632854461670,9.87131500244141,1.64161753654480,225.69232177734375,-189.41886901855469,64.52426910400391
644,568570657,64.52062225341797,62.92992782592773,69.61708068847656,-9.07178688049316,9.04631423950195,0.35991415381432,197.47496032714844,-184.92990112304688,60.50781250000000
645,568578990,63.93913650512695,62.00476455688477,67.31965637207031,-8.35896587371826,8.32499408721924,-0.08334171772003,173.93420410156250,-170.35711669921875,52.80971145629883
646,568587323,63.47786712646484,61.00983810424805,65.28504180908203,-9.06180286407471,7.02208900451660,-0.96024471521378,158.00141906738281,-156.62223815917969,53.54618072509766
647,568595656,63.12214279174805,59.96088409423828,63.39972305297852,-10.32131671905518,6.64470767974854,-0.78730237483978,152.95127868652344,-155.45671081542969,60.47918701171875
648,568603989,62.94549560546875,58.96266174316406,61.67331695556641,-11.58685398101807,8.20021533966064,0.66489553451538,156.58015441894531,-154.96131896972656,66.93715667724609
649,568612322,62.69157409667969,57.97929000854492,60.08530426025391,-12.11545562744141,10.81513977050781,1.66028046607971,131.08331298828125,-149.42274475097656,67.00177764892578
650,568620655,62.07175445556641,56.93130493164062,58.43794631958008,-11.24886512756348,11.38844776153564,2.17294621467590,91.04063415527344,-151.83746337890625,60.23052978515625
651,568628988,61.42108535766602,55.96796417236328,56.88942337036133,-9.30846023559570,10.88690280914307,2.73026657104492,75.54695892333984,-144.50889587402344,51.31788635253906
652,568637321,60.90353393554688,55.16349411010742,55.51567459106445,-9.61378383636475,10.93380832672119,4.27345514297485,72.96453094482422,-134.70111083984375,46.48273849487305
653,568645654,60.29819488525391,54.39093017578125,54.16448974609375,-9.87288570404053,9.65241909027100,5.42511987686157,58.68924713134766,-133.07128906250000,40.79273986816406
654,568653987,59.73370742797852,53.66150665283203,52.97508239746094,-8.65655231475830,8.52774143218994,4.02337360382080,46.54796600341797,-115.67189025878906,32.02215194702148
655,568662320,59.16706848144531,52.96525192260742,51.86103439331055,-8.55616283416748,7.79494810104370,1.96066188812256,37.97613143920898,-110.56526947021484,29.46305656433105
656,568670653,58.71182250976562,52.31436538696289,50.80645751953125,-8.94576454162598,7.73817873001099,3.13760232925415,45.03990554809570,-111.59016418457031,32.65594482421875
657,568678986,58.23810195922852,51.64931106567383,49.80318069458008,-9.69128990173340,7.54264211654663,3.81001663208008,36.91114425659180,-110.32946014404297,34.17958068847656
658,568687319,57.78442001342773,50.87752151489258,48.81334304809570,-9.96939086914062,6.48986339569092,4.17116594314575,36.99107360839844,-111.40625000000000,37.28707122802734
659,568695652,57.45721054077148,50.14852905273438,47.87875366210938,-9.50293827056885,6.56419515609741,5.46985340118408,46.31673049926758,-112.24076843261719,40.44232177734375
660,568703985,57.14091110229492,49.35983276367188,46.97648620605469,-9.22792720794678,7.34925985336304,6.55823707580566,43.47230148315430,-109.29595184326172,39.96261978149414
661,568712318,56.71940994262695,48.75822448730469,46.15421676635742,-8.41830158233643,6.87108564376831,5.56259632110596,23.26952934265137,-98.26201629638672,29.80160522460938
662,568720651,56.33672714233398,48.27273941040039,45.46128845214844,-6.13920164108276,4.80320882797241,1.51325082778931,15.15451812744141,-77.37564849853516,16.32701492309570
663,568728984,56.20342636108398,47.91879272460938,44.90508651733398,-6.90042877197266,4.90579938888550,2.45074748992920,33.06396102905273,-65.14668273925781,14.94636154174805
664,568737317,56.14005279541016,47.55271911621094,44.41140747070312,-7.67898178100586,4.80701684951782,2.82604527473450,35.02693939208984,-56.84642410278320,12.42400360107422
665,568745650,56.07804870605469,47.26758193969727,43.95508956909180,-8.56620979309082,4.15668964385986,2.55878543853760,32.28630828857422,-54.26779556274414,12.07194328308105
666,568753983,56.07210922241211,46.90351867675781,43.49520492553711,-8.94285774230957,4.23449325561523,3.17557191848755,38.49341964721680,-54.85569000244141,13.39031791687012
667,568762316,56.10266494750977,46.60893249511719,43.05260848999023,-8.74063873291016,5.00102710723877,3.87152028083801,41.88526535034180,-54.38318252563477,13.56530666351318
668,568770649,56.19173431396484,46.24029159545898,42.62682342529297,-8.69160461425781,6.59909439086914,5.04712867736816,46.49844741821289,-53.18093490600586,15.22972869873047
669,568778982,56.25638961791992,45.92378997802734,42.21924209594727,-8.99796676635742,7.73585271835327,5.95320129394531,42.65631484985352,-53.58866500854492,17.24905967712402
670,568787315,56.26136016845703,45.52165985107422,41.79227447509766,-9.35486984252930,7.79039478302002,6.12651872634888,36.07641601562500,-55.83400344848633,18.37334632873535
671,568795648,56.20267486572266,45.13877487182617,41.30537414550781,-8.85966682434082,7.17770147323608,5.57171106338501,34.32437515258789,-63.62153244018555,19.72467231750488
672,568803981,56.12992858886719,44.72104644775391,40.84131240844727,-7.49930191040039,5.27388429641724,4.12142181396484,29.39513969421387,-59.94504165649414,17.80027389526367
673,568812314,56.06054687500000,44.36547088623047,40.37117385864258,-6.83559465408325,4.86493444442749,4.05233812332153,31.20500755310059,-60.89983367919922,17.26821708679199
674,568820647,56.03541946411133,43.95357131958008,39.90486526489258,-6.51255607604980,4.65613842010498,4.42831611633301,34.76749801635742,-60.18764877319336,16.69411468505859
675,568828980,56.03225708007812,43.61087417602539,39.48067855834961,-6.80628442764282,4.70126819610596,4.02275323867798,34.98477554321289,-56.96978378295898,17.82221603393555
676,568837313,56.07629776000977,43.21084594726562,39.08255767822266,-7.33397293090820,5.29362010955811,4.28760862350464,36.92024993896484,-54.87553024291992,18.55513191223145
677,568845646,56.09258270263672,42.87485885620117,38.68599319458008,-7.35760736465454,5.99238061904907,4.91746759414673,34.72515487670898,-54.71400451660156,18.28584289550781
678,568853979,56.07583618164062,42.49207305908203,38.30979156494141,-7.59100008010864,5.67215871810913,5.00313329696655,27.39884185791016,-52.44886779785156,17.71353149414062
679,568862312,56.00384902954102,42.19358444213867,37.94245147705078,-7.38262510299683,4.74768877029419,4.19437551498413,21.50549125671387,-50.19253540039062,15.68297481536865
680,568870645,55.92632293701172,41.82291412353516,37.57247924804688,-7.31228351593018,4.22144699096680,3.63910675048828,19.21574783325195,-51.51107406616211,16.50964927673340
681,568878978,55.83512115478516,41.47903060913086,37.19121551513672,-7.08831214904785,4.34167671203613,4.04485750198364,20.07717132568359,-54.57490158081055,19.24075889587402
682,568887311,55.71778106689453,41.03984832763672,36.79474639892578,-7.16914367675781,4.19580316543579,4.03698110580444,16.10219192504883,-58.48556518554688,21.57374382019043
683,568895644,55.56090545654297,40.66923904418945,36.39005661010742,-5.95512247085571,4.55036401748657,4.04648447036743,13.75281810760498,-58.50727081298828,20.31536293029785
684,568903977,55.40540313720703,40.21974182128906,35.99331665039062,-6.34104871749878,4.45337438583374,3.66583395004272,11.03416538238525,-59.69107818603516,22.02343177795410
685,568912310,55.22612380981445,39.84864425659180,35.59475326538086,-6.03112220764160,4.25281572341919,3.40552949905396,10.20254421234131,-58.46534729003906,20.06974411010742
686,568920643,55.03859329223633,39.42023849487305,35.20786285400391,-6.23572301864624,4.71236848831177,4.27793788909912,5.92446327209473,-57.99590301513672,19.84953308105469
687,568928976,54.76312255859375,39.09636688232422,34.82123184204102,-6.97408008575439,3.43212366104126,4.29050350189209,-2.62097096443176,-54.70376586914062,15.39524841308594
688,568937309,54.50159072875977,38.78934860229492,34.45343399047852,-5.71873188018799,2.88340830802917,3.47639226913452,-4.82610368728638,-48.58678817749023,8.28775978088379
689,568945642,54.26605987548828,38.54010772705078,34.07680511474609,-6.42295360565186,3.08474707603455,4.06001329421997,1.29718446731567,-49.08404159545898,8.12923240661621
690,568953975,54.08480072021484,38.24175262451172,33.69229125976562,-6.22314882278442,3.02565979957581,3.98375511169434,5.72156715393066,-49.54476928710938,5.97514915466309
691,568962308,53.92508697509766,37.97074890136719,33.26939010620117,-6.17537212371826,3.85539460182190,4.65443420410156,13.74622821807861,-54.39814758300781,7.33391475677490
692,568970641,53.80341720581055,37.57526016235352,32.79636764526367,-6.85664176940918,3.83043289184570,4.36495113372803,18.99151802062988,-63.48690795898438,9.98011302947998
693,568978974,53.61830902099609,37.20574951171875,32.25953674316406,-5.62545776367188,3.82340741157532,3.60218381881714,18.76105308532715,-70.42568206787109,10.01311111450195
694,568987307,53.43674468994141,36.72187423706055,31.72387313842773,-5.67244768142700,3.27772521972656,3.10923600196838,15.68672847747803,-75.07978057861328,14.27127742767334
695,568995640,53.20552825927734,36.28042984008789,31.18003273010254,-5.47579097747803,2.12435770034790,2.00650835037231,13.08825302124023,-76.65645599365234,15.71411037445068
696,569003973,53.03390502929688,35.75812911987305,30.63735389709473,-5.43357133865356,1.99850594997406,1.99541091918945,16.52735137939453,-79.00628662109375,16.63226699829102
697,569012306,52.84199905395508,35.26092147827148,30.07454681396484,-6.46655988693237,1.30132520198822,2.54156398773193,18.35910224914551,-82.92484283447266,19.17281913757324
698,569020639,52.68043518066406,34.70503997802734,29.49679374694824,-6.05393934249878,0.80032128095627,2.28603196144104,19.19223976135254,-84.84801483154297,16.84250259399414
699,569028972,52.51414489746094,34.20554351806641,28.89051628112793,-5.47038698196411,1.28702735900879,2.86797833442688,23.67169952392578,-87.36647033691406,16.15030479431152
700,569037305,52.41140365600586,33.62131881713867,28.27032470703125,-5.58401203155518,1.66082584857941,3.53799223899841,28.02781105041504,-90.94601440429688,16.07044982910156
701,569045638,52.26722335815430,33.11702728271484,27.62388038635254,-4.73515081405640,1.89076399803162,3.11761689186096,28.17942237854004,-91.62354278564453,13.46369266510010
702,569053971,52.18627929687500,32.54507827758789,26.97295951843262,-4.94875478744507,2.00183463096619,3.61396241188049,31.47331428527832,-93.17539215087891,12.15763187408447
703,569062304,52.09505081176758,32.02561187744141,26.26339721679688,-5.55178356170654,2.17429137229919,3.98124837875366,37.67445755004883,-98.43527221679688,10.22684097290039
704,569070637,52.08523178100586,31.41112136840820,25.50412940979004,-5.48630666732788,2.56186246871948,3.30462312698364,45.56246948242188,-105.70893096923828,8.66731929779053
705,569078970,52.00234985351562,30.85456085205078,24.69672393798828,-5.28987360000610,2.84099364280701,2.58361244201660,43.63179016113281,-109.82753753662109,6.91632604598999
706,569087303,51.92966079711914,30.21255302429199,23.88887596130371,-4.86599731445312,2.81356048583984,2.18772673606873,39.37162017822266,-112.48507690429688,7.34151601791382
707,569095636,51.74733734130859,29.65578079223633,23.06028556823730,-4.18105125427246,2.45811271667480,2.04442715644836,31.37369155883789,-112.45677185058594,4.56079769134521
708,569103969,51.56022262573242,29.03532981872559,22.22228050231934,-4.06791210174561,2.05254292488098,1.88970339298248,25.67428779602051,-114.18765258789062,2.11823296546936
709,569112302,51.35405731201172,28.41679954528809,21.34403800964355,-4.58425378799438,2.00140166282654,2.10089111328125,24.74954414367676,-117.78709411621094,-1.42473304271698
710,569120635,51.08353805541992,27.86814117431641,20.39162826538086,-5.32018089294434,2.22174549102783,2.56440615653992,25.37960433959961,-123.24683380126953,-6.67531585693359
711,569128968,50.82861709594727,27.33079147338867,19.37150573730469,-5.80685567855835,3.00640559196472,3.46019840240479,30.16166496276855,-128.46128845214844,-13.05074405670166
712,569137301,50.62605285644531,26.71128845214844,18.28655052185059,-6.36908769607544,3.48798561096191,4.55586528778076,33.69655609130859,-136.08804321289062,-17.76069641113281
713,569145634,50.42814636230469,26.09300041198730,17.13357353210449,-6.70030832290649,3.35527610778809,5.15371417999268,36.61682510375977,-142.07843017578125,-23.40255546569824
714,569153967,50.17364120483398,25.55625152587891,15.89524078369141,-7.14249277114868,3.20559859275818,5.62545776367188,38.77401351928711,-147.65190124511719,-30.74412727355957
715,569162300,49.92721176147461,25.06528091430664,14.60692691802979,-7.70313262939453,3.08642220497131,5.11772108078003,41.47711563110352,-148.68092346191406,-39.26459884643555
716,569170633,49.77532958984375,24.54103279113770,13.30373668670654,-8.77847385406494,4.34755897521973,6.14108276367188,46.23741531372070,-148.30818176269531,-45.33804321289062
717,569178966,49.64041519165039,24.02556037902832,11.96726608276367,-10.00272464752197,6.45316934585571,8.07718944549561,48.61410140991211,-150.75334167480469,-49.24920654296875
718,569187299,49.42055892944336,23.64592933654785,10.63000392913818,-11.14715290069580,8.32340717315674,10.20687770843506,44.16939163208008,-144.96501159667969,-55.24172210693359
719,569195632,49.16291809082031,23.27498054504395,9.30690860748291,-12.58087921142578,10.09339523315430,14.78119564056396,38.38452148437500,-143.40521240234375,-55.59919357299805
720,569203965,48.94771575927734,22.94433021545410,8.07708740234375,-9.04684925079346,9.41035270690918,9.50825023651123,30.96795082092285,-127.75939941406250,-60.87362289428711
721,569212298,48.78663635253906,22.80010032653809,7.06288433074951,-9.77142238616943,9.39745330810547,5.03992033004761,26.82951354980469,-95.08408355712891,-62.62103271484375
722,569220631,48.85021209716797,22.66592407226562,6.03481626510620,-14.52363681793213,9.34273242950439,10.53147697448730,62.18544387817383,-100.07434844970703,-57.17661666870117
723,569228964,49.00140380859375,22.76129913330078,5.12645864486694,-13.23720645904541,7.06179094314575,12.47573947906494,67.03774261474609,-72.52610778808594,-68.61481475830078
724,569237297,49.33036422729492,23.12985801696777,4.48886728286743,-9.51799297332764,6.66860866546631,10.04089736938477,68.17768096923828,-23.61240768432617,-81.42221832275391
725,569245630,49.74711608886719,23.72142791748047,4.10339689254761,-6.84223079681396,7.86367321014404,6.02727556228638,67.26372528076172,14.54457759857178,-83.44864654541016
726,569253963,50.07671356201172,24.34700965881348,3.69269657135010,-5.13531112670898,7.27472448348999,5.46627998352051,67.09356689453125,9.88094043731689,-79.75305938720703
727,569262296,50.50459289550781,24.97896194458008,3.27092552185059,-1.74311137199402,5.60161447525024,4.07012128829956,79.68013763427734,9.17499542236328,-81.05318450927734
728,569270629,51.14855575561523,25.52276992797852,2.89517879486084,-0.19044980406761,5.87471389770508,4.55581569671631,95.39410400390625,10.39012050628662,-78.23972320556641
729,569278962,51.95609283447266,26.02326393127441,2.62153673171997,-0.35174965858459,8.95788288116455,6.94799995422363,110.05499267578125,14.96234226226807,-67.31450653076172
730,569287295,52.81407165527344,26.46313667297363,2.42299509048462,-0.18322572112083,10.30860805511475,6.64290571212769,120.53979492187500,12.33133792877197,-48.43548965454102
731,569295628,53.82025146484375,26.71806144714355,2.34526085853577,0.09773955494165,11.20184421539307,6.06336259841919,131.63711547851562,9.33015823364258,-23.82173156738281
732,569303961,55.05654144287109,26.56581306457520,2.18622446060181,-2.27803564071655,12.57457637786865,8.42812824249268,155.80673217773438,-23.71467590332031,3.05815052986145
733,569312294,56.58158111572266,26.17233657836914,1.89676260948181,-4.51091432571411,12.56276607513428,11.15826702117920,197.31787109375000,-51.49535369873047,19.69252967834473
734,569320627,58.09120178222656,25.99937057495117,1.61373257637024,-5.63190746307373,11.17005348205566,10.85292816162109,202.52122497558594,-38.13406753540039,5.95125532150269
735,569328960,59.51028442382812,26.13808631896973,1.40658414363861,-6.00600433349609,10.87463378906250,7.91955566406250,187.83187866210938,-11.19406795501709,-21.27830123901367
736,569337293,61.06410598754883,26.37728309631348,1.17104315757751,-7.65589475631714,11.10291004180908,4.71447563171387,197.86430358886719,-6.99643325805664,-39.38044357299805
737,569345626,62.77646636962891,26.81089973449707,0.96803385019302,-7.92563152313232,10.01766395568848,1.01147127151489,215.28044128417969,6.05931329727173,-58.05294799804688
738,569353959,64.52400207519531,27.38402175903320,0.74094402790070,-8.92779254913330,9.90946769714355,-3.03743124008179,228.56558227539062,8.79203891754150,-67.88134765625000
