sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-15_19:19:05_000 EDT
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
725,667495175,60.46895599365234,44.00781250000000,89.97246551513672,-6.55991172790527,5.81405782699585,3.13375902175903,52.65403366088867,-99.33792114257812,28.75820732116699
726,667503508,60.35088348388672,43.37081909179688,89.19143676757812,-6.64247131347656,6.01825714111328,3.23501777648926,49.41464996337891,-96.68715667724609,30.91440963745117
727,667511841,60.22816467285156,42.74867248535156,88.40867614746094,-7.54701042175293,6.44042634963989,4.49741935729980,49.00395584106445,-98.50775909423828,31.65630912780762
728,667520174,60.00382232666016,42.14461898803711,87.62494659423828,-7.81002378463745,5.58997583389282,4.00656032562256,35.40088272094727,-96.28845977783203,26.18663787841797
729,667528507,59.78760528564453,41.61755752563477,86.88627624511719,-7.59947538375854,4.94437408447266,3.89680647850037,32.93568038940430,-90.65745544433594,22.45680618286133
730,667536840,59.62278366088867,41.10332489013672,86.18738555908203,-7.59755373001099,4.72578859329224,4.29314804077148,34.49334335327148,-85.48004150390625,19.44022750854492
731,667545173,59.45258331298828,40.64951705932617,85.53422546386719,-7.75112771987915,5.05858087539673,4.36496162414551,30.69966506958008,-80.49198913574219,17.80001640319824
732,667553506,59.22730255126953,40.17634582519531,84.88720703125000,-8.06177711486816,5.23050928115845,4.51317930221558,22.16026878356934,-79.80035400390625,16.61160087585449
733,667561839,58.96264648437500,39.74980163574219,84.25640106201172,-7.70758867263794,4.90027713775635,4.91560506820679,16.82119369506836,-77.84296417236328,15.08143997192383
734,667570172,58.70796966552734,39.32059478759766,83.64709472656250,-7.69977331161499,4.79400300979614,5.16590404510498,14.84426879882812,-74.89298248291016,12.80556964874268
735,667578505,58.48679351806641,38.85378265380859,82.95214843750000,-7.59248495101929,4.93617582321167,4.98850250244141,26.16208267211914,-86.16426086425781,15.11253452301025
736,667586838,58.31121063232422,38.28715133666992,82.19929504394531,-6.20587110519409,5.38990688323975,3.98541903495789,34.12350082397461,-95.77374267578125,18.81962203979492
737,667595171,58.14995574951172,37.76144027709961,81.49724578857422,-5.66189098358154,5.08730888366699,2.91961145401001,32.80773925781250,-91.32215881347656,19.73691177368164
738,667603504,58.00928115844727,37.27949905395508,80.87513732910156,-5.12665987014771,4.87510681152344,2.56048035621643,27.45766830444336,-80.81278991699219,15.69924831390381
739,667611837,57.85078048706055,36.86077117919922,80.29394531250000,-5.79243135452271,5.31074905395508,2.97239327430725,23.34107780456543,-75.51213073730469,14.05440521240234
740,667620170,57.64323806762695,36.44023132324219,79.70367431640625,-6.56156873703003,5.27635860443115,3.73355722427368,16.25236892700195,-74.96287536621094,10.27092742919922
741,667628503,57.37156677246094,36.08569717407227,79.09996795654297,-6.52940893173218,4.19289112091064,3.44744610786438,10.64256286621094,-73.80805969238281,5.52637529373169
742,667636836,57.12549209594727,35.72073364257812,78.49626159667969,-6.34835481643677,4.02029466629028,3.94201231002808,11.83519077301025,-73.01010131835938,3.01063466072083
743,667645169,56.85817337036133,35.38049697875977,77.88659667968750,-6.89411735534668,3.71453905105591,4.56038427352905,10.98200511932373,-73.86579132080078,2.87277913093567
744,667653502,56.60032653808594,35.02554321289062,77.28057098388672,-6.76609945297241,2.99056839942932,4.05584096908569,9.86478042602539,-73.00876617431641,0.93822842836380
745,667661835,56.35554504394531,34.70930862426758,76.66503906250000,-6.48710727691650,3.23154973983765,4.43310403823853,13.54720211029053,-73.19221496582031,-0.68432593345642
746,667670168,56.12657928466797,34.33037948608398,76.01449584960938,-6.83275032043457,3.57234644889832,4.87858152389526,15.65379619598389,-78.70021057128906,-0.01632917113602
747,667678501,55.89794540405273,33.93129730224609,75.34848785400391,-6.18827915191650,3.64972114562988,5.03159618377686,16.27953147888184,-81.59454345703125,0.64402258396149
748,667686834,55.67946243286133,33.52331542968750,74.66999053955078,-5.88857316970825,3.54693651199341,4.39264059066772,19.93295288085938,-85.21408081054688,3.61590909957886
749,667695167,55.49118423461914,33.10545349121094,74.00900268554688,-5.76320505142212,2.67327833175659,2.67880940437317,22.04101943969727,-84.70829772949219,5.16022777557373
750,667703500,55.37569808959961,32.63351058959961,73.36533355712891,-5.26905393600464,2.62949728965759,1.88774824142456,26.96246337890625,-85.49567413330078,7.75418853759766
751,667711833,55.28131103515625,32.13519668579102,72.71495056152344,-5.24554634094238,3.16014289855957,3.12216973304749,29.35984802246094,-88.18128204345703,9.60730648040771
752,667720166,55.12649154663086,31.68796348571777,72.04377746582031,-5.28489685058594,2.99146127700806,3.46048808097839,25.24522209167480,-88.48162841796875,6.34418201446533
753,667728499,54.93947219848633,31.25062942504883,71.35881042480469,-5.13135099411011,2.93922233581543,3.67168951034546,21.81068229675293,-89.29489898681641,4.14372205734253
754,667736832,54.76615524291992,30.78168296813965,70.66191101074219,-4.86785984039307,2.82015705108643,3.28285574913025,21.20593070983887,-90.92988586425781,2.68259930610657
755,667745165,54.60699462890625,30.29598426818848,69.93294525146484,-4.60437870025635,2.94883656501770,3.11453485488892,24.24300384521484,-95.11897277832031,1.93173956871033
756,667753498,54.44063949584961,29.82047271728516,69.17653656005859,-4.38202714920044,3.22399568557739,2.87501311302185,27.05946350097656,-98.81870269775391,2.19603133201599
757,667761831,54.28339385986328,29.35307693481445,68.41676330566406,-4.35940456390381,3.20711922645569,2.83579349517822,27.77876663208008,-98.87889099121094,0.71067357063293
758,667770164,54.12912368774414,28.87708663940430,67.66031646728516,-4.35236358642578,2.61611509323120,2.32621550559998,24.57536315917969,-97.65205383300781,-2.12022447586060
759,667778497,53.95686340332031,28.43031883239746,66.89485931396484,-4.04354429244995,1.67300486564636,2.08861708641052,22.28045272827148,-96.66302490234375,-6.00626993179321
760,667786830,53.77265167236328,28.03380393981934,66.10496520996094,-4.33545494079590,1.12745082378387,2.50757503509521,24.56301307678223,-97.26280975341797,-9.54337215423584
761,667795163,53.60953903198242,27.64301300048828,65.28130340576172,-4.93038463592529,1.20895671844482,2.86212205886841,28.50692367553711,-100.00735473632812,-12.64321994781494
762,667803496,53.48939895629883,27.23356056213379,64.42573547363281,-5.59468364715576,1.14656758308411,3.04410481452942,31.82522583007812,-102.39262390136719,-16.68061065673828
763,667811829,53.37456893920898,26.85796928405762,63.53616333007812,-5.37117147445679,1.34054827690125,2.86445569992065,33.67518997192383,-103.13768005371094,-22.51583099365234
764,667820162,53.23364639282227,26.53679656982422,62.59727859497070,-5.36940097808838,2.31081151962280,4.29279470443726,35.93022155761719,-105.53273010253906,-27.90325355529785
765,667828495,53.05209350585938,26.26458549499512,61.61875534057617,-5.98520040512085,2.81696152687073,6.11953878402710,32.80932998657227,-105.60681152343750,-35.54515457153320
766,667836828,52.85348129272461,25.99370574951172,60.59244537353516,-6.86193227767944,2.81557703018188,6.73563575744629,29.35043716430664,-107.72818756103516,-42.73448944091797
767,667845161,52.63059616088867,25.76023483276367,59.50805664062500,-7.42570161819458,3.10869312286377,6.60730361938477,28.97426986694336,-110.05809783935547,-50.64869689941406
768,667853494,52.37802124023438,25.59617614746094,58.36826324462891,-7.64875936508179,3.69672966003418,6.55533552169800,31.76350784301758,-111.52787017822266,-58.01478576660156
769,667861827,52.17499923706055,25.44707298278809,57.18945693969727,-8.30645847320557,4.33563756942749,6.96380472183228,39.65296936035156,-113.72463989257812,-62.47296905517578
770,667870160,52.06516265869141,25.26300621032715,55.98030090332031,-9.84142589569092,5.72046184539795,7.57840919494629,47.91386795043945,-116.93491363525391,-65.13635253906250
771,667878493,51.95480728149414,25.08447647094727,54.74449539184570,-11.12646293640137,7.87009096145630,7.63167619705200,48.77724838256836,-118.86161804199219,-67.79051971435547
772,667886826,51.77493667602539,24.93385505676270,53.47055816650391,-12.29161167144775,9.90658855438232,7.31966590881348,46.52762985229492,-121.81832122802734,-69.83748626708984
773,667895159,51.61415100097656,24.78016662597656,52.17160034179688,-13.73931789398193,11.44661331176758,7.82847690582275,49.83639907836914,-124.28066253662109,-71.57877349853516
774,667903492,51.53027725219727,24.55976486206055,50.87623596191406,-14.68702316284180,12.53063392639160,7.62134552001953,53.78945541381836,-126.96228790283203,-69.12923431396484
775,667911825,51.42086410522461,24.31121253967285,49.59270095825195,-15.41456985473633,11.69732189178467,11.12731266021729,49.53946685791016,-128.16775512695312,-66.06809997558594
776,667920158,51.29192733764648,24.30122566223145,48.46467208862305,-14.86715888977051,7.64041709899902,12.12663078308105,44.07886886596680,-99.01313781738281,-74.42857360839844
777,667928491,51.29455566406250,24.54488945007324,47.59148788452148,-12.86908531188965,7.15644264221191,11.94881057739258,47.75558471679688,-58.28953933715820,-80.55932617187500
778,667936824,51.46954345703125,24.88829231262207,46.90158462524414,-10.90614509582520,9.95728015899658,11.16513538360596,54.60199737548828,-32.88475036621094,-81.17929840087891
779,667945157,51.67008972167969,25.33583450317383,46.32130813598633,-7.89489698410034,10.39824390411377,8.97768783569336,52.58282852172852,-15.87947750091553,-83.31712341308594
780,667953490,51.82900238037109,25.91077232360840,45.68652725219727,-6.93616199493408,9.23091125488281,8.74384212493896,56.49098968505859,-13.13062572479248,-94.55987548828125
781,667961823,51.97585678100586,26.60072326660156,44.93814849853516,-6.15982151031494,7.48817348480225,8.33259010314941,61.87555313110352,-14.12772464752197,-112.71945953369141
782,667970156,52.26403045654297,27.36225700378418,44.18509674072266,-4.85908317565918,4.93594789505005,6.63103485107422,74.58298492431641,-7.28009653091431,-123.61293029785156
783,667978489,52.71864318847656,28.11320877075195,43.52692794799805,-3.20747137069702,5.10674190521240,5.23142480850220,90.29418945312500,-0.43477150797844,-116.09615325927734
784,667986822,53.33004760742188,28.82125663757324,43.01442718505859,-2.43967652320862,6.43212604522705,4.47272682189941,107.41946411132812,6.57760334014893,-98.19561004638672
785,667995155,54.22274780273438,29.33114814758301,42.59304809570312,-1.20475232601166,7.89933633804321,5.13399171829224,136.39884948730469,-0.63912707567215,-73.34805297851562
786,668003488,55.47543716430664,29.61028099060059,42.28219604492188,-0.53614288568497,10.41212558746338,5.88359785079956,167.69564819335938,-7.07984924316406,-48.11316299438477
787,668011821,56.88879013061523,29.63021469116211,41.93233871459961,-0.48169961571693,13.81759071350098,7.80205202102661,189.35551452636719,-28.82570648193359,-24.33771324157715
788,668020154,58.37522506713867,29.57750892639160,41.57598114013672,-1.75461947917938,15.97362518310547,8.56718635559082,204.14973449707031,-35.34311294555664,-12.65181064605713
789,668028487,59.80677032470703,29.57781028747559,41.25716018676758,-3.67183446884155,14.87354278564453,5.00649833679199,195.14044189453125,-28.73101997375488,-15.64871120452881
790,668036820,61.25138854980469,29.65179443359375,40.96305084228516,-5.48015260696411,12.97775268554688,0.97017949819565,189.83102416992188,-22.14391899108887,-24.84626007080078
791,668045153,62.69867324829102,29.74393081665039,40.55281448364258,-7.68665504455566,9.84408092498779,-0.93653905391693,197.07829284667969,-32.37381744384766,-31.88315582275391
792,668053486,64.29450225830078,29.90717124938965,40.06756210327148,-10.33100032806396,7.30125331878662,-2.15656137466431,224.66972351074219,-36.29458236694336,-38.84298706054688
793,668061819,66.15534973144531,30.09179878234863,39.59159469604492,-13.46712303161621,7.41087675094604,-2.52344179153442,255.74673461914062,-35.57727432250977,-39.47087097167969
794,668070152,68.15520477294922,30.10847473144531,39.01675033569336,-16.51739311218262,9.24794673919678,-2.66995406150818,273.62652587890625,-54.01161193847656,-27.02873992919922
795,668078485,70.10970306396484,29.99297332763672,38.26589202880859,-18.13695907592773,10.02617168426514,-1.93822216987610,283.30694580078125,-77.84598541259766,-13.02963447570801
796,668086818,72.00886535644531,29.69029617309570,37.32789993286133,-20.97747421264648,9.81443977355957,-0.93206274509430,282.96157836914062,-103.92759704589844,0.65628916025162
797,668095151,73.49613189697266,29.22583961486816,36.02898025512695,-26.61230468750000,11.54533958435059,-0.26418262720108,258.68411254882812,-146.25027465820312,15.34601974487305
798,668103484,74.05619049072266,28.65519523620605,33.81965637207031,-23.88935852050781,11.35314369201660,-2.73336172103882,194.54827880859375,-241.69346618652344,-1.08094835281372
799,668111817,74.81811523437500,28.35227966308594,31.77310752868652,-16.19619560241699,10.63479804992676,-9.49545383453369,212.27900695800781,-217.90728759765625,-19.82902717590332
800,668120150,76.47325134277344,28.46840667724609,29.96294403076172,-7.33387422561646,8.60562705993652,4.08710765838623,301.02093505859375,-181.42990112304688,-62.86176300048828
801,668128483,77.38376617431641,28.89292716979980,27.86931037902832,-5.96887445449829,-0.38588255643845,-2.74020886421204,233.49291992187500,-203.18612670898438,-96.29720306396484
802,668136816,78.70896148681641,29.16310119628906,25.63854026794434,-7.83224964141846,-9.38171100616455,-11.39531326293945,287.97137451171875,-222.06285095214844,-82.18273925781250
803,668145149,80.85348510742188,29.46225357055664,23.66065597534180,-7.59791755676270,-6.91293954849243,-2.53306365013123,377.17041015625000,-196.99003601074219,-68.62041473388672
804,668153482,83.67001342773438,29.69090080261230,21.53700828552246,-8.86629772186279,0.30926209688187,-4.63725233078003,462.81646728515625,-215.72792053222656,-59.01063537597656
805,668161815,86.96600341796875,29.70007324218750,19.25440979003906,-12.89821147918701,7.44925546646118,0.84036809206009,535.00970458984375,-236.13171386718750,-16.91391563415527
806,668170148,90.25530242919922,29.49568748474121,16.85526657104492,-17.17366600036621,8.68092918395996,-0.75071245431900,535.95574951171875,-250.67808532714844,16.49323081970215
807,668178481,93.49746704101562,29.23369789123535,14.32747936248779,-28.91289329528809,7.40948343276978,-5.38606691360474,541.98480224609375,-261.44635009765625,43.69537734985352
808,668186814,96.45185852050781,29.00658416748047,11.56566333770752,-36.81827163696289,14.60495471954346,-11.40092658996582,514.84582519531250,-285.89883422851562,50.31628799438477
809,668195147,99.03226470947266,29.09702682495117,8.47445106506348,-41.97589874267578,16.17869186401367,-9.39833450317383,494.07604980468750,-320.21447753906250,37.30269622802734
810,668203480,101.60767364501953,29.57870864868164,5.27665138244629,-38.27092361450195,7.05385017395020,-18.67738151550293,496.09313964843750,-339.29010009765625,1.14534640312195
811,668211813,104.39042663574219,30.51253509521484,2.09248137474060,-32.75152587890625,3.29564952850342,-26.22758483886719,529.50988769531250,-343.80007934570312,-29.51057052612305
812,668220146,107.36499786376953,31.78156089782715,-1.00160157680511,-34.53239440917969,3.03512763977051,-33.19953155517578,548.01458740234375,-347.14828491210938,-61.42810058593750
813,668228479,110.34260559082031,33.47742080688477,-4.14046764373779,-35.74723815917969,3.61918210983276,-34.67188644409180,563.61346435546875,-361.01443481445312,-84.22423553466797
814,668236812,113.48049926757812,35.50950241088867,-7.17339086532593,-31.43340110778809,2.14295196533203,-43.32745742797852,581.65606689453125,-369.15618896484375,-116.16851806640625
815,668245145,116.66515350341797,38.01545715332031,-10.10060024261475,-27.95333671569824,1.88079786300659,-42.95814514160156,594.04382324218750,-376.13659667968750,-147.01063537597656
816,668253478,120.17905426025391,40.67837524414062,-12.67943668365479,-23.21640968322754,3.66831731796265,-45.95799636840820,616.85388183593750,-362.44448852539062,-169.01019287109375
817,668261811,123.95020294189453,43.54343795776367,-15.11115837097168,-23.12668991088867,9.29009532928467,-43.00295257568359,648.09069824218750,-359.05090332031250,-170.68890380859375
818,668270144,128.02171325683594,46.41727066040039,-17.32927513122559,-21.74764823913574,11.98366165161133,-47.78752517700195,675.69433593750000,-354.89474487304688,-170.31263732910156
819,668278477,132.42979431152344,49.39461517333984,-19.49677848815918,-18.11464881896973,14.83557128906250,-50.15782165527344,720.43841552734375,-356.71508789062500,-155.48959350585938
820,668286810,137.00906372070312,52.20416641235352,-21.70774841308594,-12.01912307739258,12.92951107025146,-47.91395568847656,754.06732177734375,-356.32955932617188,-123.45818328857422
821,668295143,142.05174255371094,54.77187347412109,-24.02571296691895,-4.53533792495728,10.81744670867920,-43.94796752929688,826.24218750000000,-335.42587280273438,-70.87586975097656
822,668303476,147.36463928222656,56.87056732177734,-26.49223709106445,-0.31042039394379,8.58538341522217,-38.75448989868164,881.39038085937500,-301.59411621093750,-11.62545871734619
823,668311809,152.76034545898438,58.58629608154297,-29.12117004394531,2.46817827224731,5.45759344100952,-40.25016403198242,911.45196533203125,-257.22549438476562,44.83858871459961
824,668320142,158.01136779785156,60.00013732910156,-32.09600067138672,0.65280044078827,4.44788265228271,-38.87545394897461,936.05535888671875,-230.10076904296875,93.28001403808594
825,668328475,162.79800415039062,61.77320098876953,-35.77413558959961,-8.52062416076660,2.33739614486694,-37.99559783935547,957.18731689453125,-268.74121093750000,131.50022888183594
826,668336808,167.70379638671875,63.88621520996094,-39.78487777709961,2.27782034873962,2.61346006393433,-41.53097152709961,1015.84637451171875,-301.10009765625000,146.25959777832031
827,668345141,172.90295410156250,66.10083007812500,-43.93359375000000,16.40560913085938,-0.09421038627625,-43.80070495605469,1072.49353027343750,-295.30032348632812,162.74545288085938
828,668353474,178.51649475097656,68.17998504638672,-47.74797821044922,20.36533927917480,2.99941492080688,-53.21439361572266,1094.38171386718750,-262.05661010742188,156.93466186523438
829,668361807,-175.40719604492188,70.54128265380859,-51.37816619873047,13.11907672882080,1.40622758865356,-44.01823043823242,1134.85559082031250,-279.65979003906250,161.49655151367188
830,668370140,-169.14427185058594,72.83833312988281,-54.82959365844727,11.82047271728516,-3.71555709838867,-55.91496658325195,1143.73913574218750,-255.63133239746094,164.27090454101562
831,668378473,-162.55035400390625,75.27278900146484,-58.12417984008789,11.54930496215820,0.77147006988525,-63.08533859252930,1170.31188964843750,-259.47061157226562,178.24440002441406
832,668386806,-155.97042846679688,77.82083892822266,-61.55013275146484,12.55597400665283,5.14889192581177,-64.81931304931641,1188.40112304687500,-252.07313537597656,196.03417968750000
833,668395139,-149.37484741210938,80.36782073974609,-64.99417877197266,14.69050502777100,4.78018951416016,-64.63129425048828,1197.60058593750000,-240.58828735351562,213.04109191894531
834,668403472,-142.99288940429688,83.01029205322266,-68.71466827392578,17.76701736450195,1.81504058837891,-62.09017944335938,1206.60339355468750,-227.48106384277344,228.40609741210938
835,668411805,-137.79776000976562,85.60876464843750,-73.69004058837891,19.54397392272949,-1.30543279647827,-63.74707794189453,1219.12414550781250,-208.72805786132812,249.69885253906250
836,668420138,-141.53906250000000,88.32240295410156,-87.74237823486328,20.61566162109375,-2.32399559020996,-68.58930206298828,1234.30224609375000,-188.81109619140625,275.57992553710938
837,668428471,87.38224029541016,88.73514556884766,130.78227233886719,21.77182197570801,-1.57052373886108,-73.30374908447266,1248.56335449218750,-173.19413757324219,297.30374145507812
838,668436804,76.96614837646484,85.94826507568359,109.83909606933594,23.07330894470215,0.51377582550049,-77.02541351318359,1260.20520019531250,-159.58143615722656,308.66009521484375
839,668445137,80.17002868652344,83.23337554931641,102.39724731445312,23.08061408996582,3.94872856140137,-80.97430419921875,1276.25646972656250,-153.92077636718750,312.48614501953125
840,668453470,84.01058197021484,80.33724975585938,95.23480224609375,23.47390747070312,8.94102096557617,-84.55889129638672,1310.67468261718750,-169.29557800292969,325.33154296875000
841,668461803,87.34626007080078,77.48428344726562,87.27647399902344,21.59668540954590,13.51230621337891,-84.98921966552734,1339.58435058593750,-215.34681701660156,339.11767578125000
842,668470136,90.59802246093750,74.45482635498047,78.77330780029297,16.92332458496094,11.70214080810547,-87.28881072998047,1379.29699707031250,-253.81013488769531,356.84500122070312
843,668478469,94.68753051757812,71.50355529785156,70.79837799072266,18.50451850891113,10.87457847595215,-90.05780029296875,1406.52551269531250,-268.61843872070312,379.41271972656250
844,668486802,99.38714599609375,68.47985076904297,63.14597320556641,22.27897834777832,12.89661312103271,-94.09091949462891,1425.85681152343750,-267.51461791992188,396.73941040039062
845,668495135,104.59503173828125,65.73846435546875,55.82640838623047,25.34691810607910,15.86806297302246,-94.70859527587891,1433.09460449218750,-266.06109619140625,390.98199462890625
846,668503468,110.38468933105469,63.47747039794922,48.96654510498047,27.72116088867188,19.11754226684570,-94.13286590576172,1437.58093261718750,-255.07249450683594,378.73992919921875
847,668511801,116.67232513427734,61.55379486083984,42.54675292968750,28.92582893371582,21.00508880615234,-92.87268829345703,1434.13647460937500,-234.57560729980469,366.33175659179688
848,668520134,123.20796966552734,59.82704162597656,36.44849395751953,30.39991569519043,22.24995422363281,-91.80629730224609,1421.32592773437500,-207.15437316894531,356.95486450195312
849,668528467,129.80073547363281,58.33995819091797,30.41269493103027,30.30440139770508,24.01979827880859,-91.83363342285156,1411.45239257812500,-193.08901977539062,363.40444946289062
850,668536800,136.30317687988281,57.23569488525391,24.19741821289062,29.50487899780273,24.65802764892578,-90.71422576904297,1405.73120117187500,-196.03034973144531,378.70928955078125
851,668545133,142.60766601562500,56.42028045654297,17.61181831359863,33.63580703735352,23.87662315368652,-91.76251220703125,1410.47619628906250,-204.36479187011719,400.57449340820312
852,668553466,148.81430053710938,55.82086563110352,10.78357887268066,37.75843429565430,24.21368026733398,-93.95782470703125,1423.90319824218750,-198.01843261718750,416.69772338867188
853,668561799,154.89872741699219,55.45701980590820,3.74851083755493,42.76423645019531,25.88231849670410,-94.34959411621094,1425.87292480468750,-186.29661560058594,439.54766845703125
854,668570132,160.87934875488281,55.32927322387695,-3.46962833404541,46.71031188964844,27.97401046752930,-92.79000091552734,1422.74377441406250,-166.77812194824219,467.18914794921875
855,668578465,166.61836242675781,55.33540725708008,-10.94430065155029,48.60978698730469,30.29766273498535,-92.49275207519531,1418.38903808593750,-142.47161865234375,494.03601074218750
856,668586798,171.96136474609375,55.59181594848633,-18.84108734130859,46.91015625000000,30.33134078979492,-94.28514099121094,1420.54821777343750,-129.97023010253906,521.05438232421875
857,668595131,177.06704711914062,56.19447708129883,-27.08535003662109,45.95536041259766,33.13100433349609,-98.49826049804688,1430.61608886718750,-124.81407165527344,544.21710205078125
858,668603464,-177.99841308593750,57.15104293823242,-35.56237792968750,46.45606994628906,37.35856628417969,-100.70381164550781,1435.25463867187500,-118.48482513427734,561.93231201171875
859,668611797,-173.36978149414062,58.42032241821289,-44.42256164550781,45.98418426513672,40.97641372680664,-101.52986145019531,1449.91186523437500,-111.81272888183594,581.13610839843750
860,668620130,-169.20944213867188,60.06028747558594,-53.78623580932617,43.95557785034180,41.61198043823242,-99.93742370605469,1463.63562011718750,-106.94532775878906,596.65417480468750
861,668628463,-165.35873413085938,62.06698989868164,-63.54251480102539,41.36776733398438,41.13136291503906,-98.86930084228516,1485.53881835937500,-109.52250671386719,604.32751464843750
862,668636796,-161.68496704101562,64.36389923095703,-73.52410125732422,41.25268173217773,40.49920272827148,-100.38441467285156,1506.95227050781250,-113.19281768798828,602.19262695312500
863,668645129,-158.47872924804688,66.85502624511719,-83.93273162841797,41.56493759155273,41.88000869750977,-101.30030822753906,1521.30285644531250,-109.76403808593750,593.98596191406250
864,668653462,-156.09915161132812,69.61267089843750,-95.19450378417969,42.51933670043945,43.63345336914062,-100.21652984619141,1539.70495605468750,-110.60134887695312,588.29473876953125
865,668661795,-154.98095703125000,72.42543792724609,-107.60947418212891,43.38524627685547,45.46295166015625,-100.36193847656250,1542.16076660156250,-105.18502044677734,578.75286865234375
866,668670128,-155.43704223632812,75.13213348388672,-121.53212738037109,42.01836013793945,46.75305557250977,-100.88904571533203,1550.08203125000000,-100.63316345214844,568.60125732421875
867,668678461,-158.60296630859375,77.60387420654297,-138.15913391113281,38.79188156127930,46.09647369384766,-101.23677825927734,1560.72802734375000,-92.46855926513672,556.71588134765625
868,668686794,-166.01542663574219,79.63802337646484,-159.10011291503906,36.43661499023438,44.90058517456055,-102.76141357421875,1573.80493164062500,-78.77949523925781,542.23498535156250
869,668695127,-177.97248840332031,80.88143157958984,175.39738464355469,34.21183013916016,43.63394927978516,-103.04605102539062,1581.27978515625000,-72.51863861083984,528.26190185546875
870,668703460,168.38111877441406,81.07302093505859,148.19186401367188,33.27735519409180,41.08077239990234,-102.99169921875000,1588.07983398437500,-66.58754730224609,515.42810058593750
871,668711793,156.84187316894531,80.26878356933594,123.02410125732422,32.46419525146484,39.39904785156250,-103.20693969726562,1595.54162597656250,-58.94519424438477,502.76043701171875
872,668720126,149.12748718261719,78.78237152099609,101.69741058349609,31.70548629760742,39.43513107299805,-102.48913574218750,1590.47399902343750,-53.81376266479492,491.19491577148438
873,668728459,145.25070190429688,76.93251037597656,84.28615570068359,31.70333290100098,39.70124435424805,-102.95223999023438,1576.84020996093750,-52.67202758789062,486.25292968750000
874,668736792,144.24391174316406,74.99617767333984,69.84439849853516,31.52117729187012,38.84628677368164,-102.37532043457031,1558.03747558593750,-53.49553298950195,486.40536499023438
875,668745125,144.83201599121094,73.02350616455078,57.10905838012695,31.16201972961426,37.00325775146484,-101.29716491699219,1535.29248046875000,-53.56047439575195,488.46829223632812
876,668753458,146.15376281738281,71.08378601074219,45.22378540039062,30.49938964843750,35.44479751586914,-100.78771209716797,1514.59326171875000,-57.61413574218750,492.03744506835938
877,668761791,148.15727233886719,69.27705383300781,34.00279617309570,30.42184448242188,33.66150665283203,-101.71118927001953,1506.28491210937500,-65.82994842529297,499.35388183593750
878,668770124,150.71136474609375,67.73515319824219,23.26826286315918,30.78591346740723,33.56341171264648,-102.64967346191406,1499.02001953125000,-79.31204223632812,508.06866455078125
879,668778457,153.40045166015625,66.45894622802734,12.63202476501465,31.35421562194824,33.92722320556641,-102.22141265869141,1491.29162597656250,-98.00360870361328,517.08514404296875
880,668786790,155.82472229003906,65.58624267578125,1.62488496303558,30.25806999206543,32.57236480712891,-101.95050811767578,1496.77539062500000,-135.66987609863281,528.34954833984375
881,668795123,158.25636291503906,65.27503967285156,-9.24220180511475,34.61219406127930,30.20002746582031,-102.75544738769531,1476.77368164062500,-177.09388732910156,512.41778564453125
882,668803456,160.41267395019531,65.31526947021484,-20.47165679931641,32.24908828735352,29.99123382568359,-102.38825988769531,1475.88537597656250,-201.52902221679688,531.01733398437500
883,668811789,162.25413513183594,65.77993011474609,-32.10700225830078,36.39419937133789,30.73836135864258,-101.07321166992188,1485.25305175781250,-238.42079162597656,535.14050292968750
884,668820122,163.82843017578125,66.49095153808594,-43.93153762817383,38.74598693847656,31.03119659423828,-100.06202697753906,1485.56494140625000,-248.65733337402344,522.81689453125000
885,668828455,165.10842895507812,67.44510650634766,-55.79984283447266,36.32520294189453,30.85094451904297,-100.03802490234375,1463.32995605468750,-258.98739624023438,504.78607177734375
886,668836788,165.89179992675781,68.55066680908203,-67.85573577880859,37.34300231933594,32.44348907470703,-99.71670532226562,1430.19873046875000,-263.38256835937500,497.33767700195312
887,668845121,165.70091247558594,69.65405273437500,-80.61436462402344,39.80906677246094,32.22774887084961,-98.13777923583984,1403.50256347656250,-264.23565673828125,502.77685546875000
888,668853454,164.11521911621094,70.78994750976562,-94.53437042236328,38.27756118774414,34.26544952392578,-93.41098785400391,1380.84985351562500,-277.75457763671875,508.41165161132812
889,668861787,160.98385620117188,71.92070770263672,-109.86086273193359,36.64417266845703,36.22912216186523,-87.25518798828125,1366.28930664062500,-304.45382690429688,518.20880126953125
890,668870120,156.45646667480469,72.88468170166016,-126.39868927001953,35.31702423095703,36.32736206054688,-80.34442901611328,1346.55773925781250,-325.81091308593750,523.54864501953125
891,668878453,150.37878417968750,73.50467681884766,-144.21633911132812,34.61098861694336,35.45407485961914,-73.69775390625000,1316.67150878906250,-345.57485961914062,525.45495605468750
892,668886786,143.22143554687500,73.49427032470703,-162.70314025878906,35.26420211791992,37.12097930908203,-66.75307464599609,1267.92687988281250,-342.83782958984375,524.79846191406250
893,668895119,135.49507141113281,72.81433105468750,178.63464355468750,27.36018753051758,48.69762039184570,-54.57219314575195,1216.05639648437500,-364.01721191406250,550.34930419921875
