sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-15_19:16:32_000 EDT
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
285,510229851,92.94573211669922,53.96763229370117,-22.13581657409668,-7.67640972137451,7.91256141662598,-2.75540971755981,126.84181976318359,-45.83144760131836,38.40356063842773
286,510238184,93.40982055664062,53.64818572998047,-22.97385978698730,-7.66097068786621,6.50906324386597,-3.30022764205933,136.54281616210938,-55.53174209594727,39.86777114868164
287,510246517,93.86770629882812,53.43914031982422,-24.02686500549316,-7.69212770462036,6.45524501800537,-3.30799555778503,157.34979248046875,-66.78730773925781,45.41522979736328
288,510254850,94.45574951171875,53.08211135864258,-25.07698631286621,-7.74025011062622,6.42079639434814,-3.64027786254883,171.24490356445312,-70.42867279052734,46.52675628662109
289,510263183,95.08597564697266,52.86610412597656,-26.20099067687988,-8.19917392730713,6.16983032226562,-3.88830661773682,184.05718994140625,-72.58055877685547,45.39374542236328
290,510271516,95.80928802490234,52.55416870117188,-27.28717422485352,-8.61771869659424,6.40460300445557,-4.12634372711182,190.18554687500000,-73.41228485107422,43.10086822509766
291,510279849,96.49485778808594,52.40690231323242,-28.42453193664551,-8.60482215881348,6.21859455108643,-4.99892044067383,191.13655090332031,-75.03852081298828,36.56194305419922
292,510288182,97.23663330078125,52.25446319580078,-29.53977584838867,-9.07528209686279,6.12802839279175,-5.57937145233154,194.63432312011719,-77.36158752441406,26.28816223144531
293,510296515,97.92304229736328,52.26441955566406,-30.71811294555664,-9.29397106170654,7.39944887161255,-5.71074342727661,194.58074951171875,-80.93389129638672,17.88980102539062
294,510304848,98.60018157958984,52.30832290649414,-31.87481307983398,-8.97879886627197,7.11885690689087,-6.46489572525024,190.74348449707031,-83.13403320312500,5.34426784515381
295,510313181,99.22226715087891,52.49597549438477,-33.08629608154297,-9.08063602447510,7.51980972290039,-6.37950134277344,189.95802307128906,-86.80106353759766,-2.96070957183838
296,510321514,99.84452056884766,52.73054504394531,-34.27466583251953,-8.73470211029053,6.80357170104980,-7.33564329147339,187.65803527832031,-88.40496063232422,-15.05649280548096
297,510329847,100.47257232666016,53.06717300415039,-35.52836990356445,-8.72475051879883,6.94726800918579,-8.32560348510742,195.23718261718750,-92.83921813964844,-19.91109085083008
298,510338180,101.12902832031250,53.39860916137695,-36.79703140258789,-8.63642883300781,7.34237146377563,-9.34492397308350,200.41722106933594,-95.31655883789062,-23.62033081054688
299,510346513,101.78738403320312,53.80286407470703,-38.10909271240234,-8.65212345123291,6.35099411010742,-10.30347156524658,205.36010742187500,-98.29647064208984,-26.46913146972656
300,510354846,102.46136474609375,54.15003967285156,-39.50448226928711,-8.43371391296387,5.90608978271484,-11.17809486389160,215.98078918457031,-103.38682556152344,-21.67950820922852
301,510363179,103.20902252197266,54.51197052001953,-40.90361785888672,-8.70276927947998,5.77140808105469,-12.09557533264160,225.49896240234375,-102.83928680419922,-19.03927612304688
302,510371512,104.01058959960938,54.85787200927734,-42.31692123413086,-9.55329036712646,6.42642068862915,-12.15593910217285,234.25711059570312,-103.41258239746094,-18.89907264709473
303,510379845,104.80482482910156,55.23191070556641,-43.82206344604492,-10.15645027160645,6.57029628753662,-12.70413970947266,242.47947692871094,-109.64303588867188,-16.86119079589844
304,510388178,105.55342864990234,55.58897399902344,-45.44223785400391,-10.39564800262451,6.93577718734741,-12.68446254730225,249.56719970703125,-116.10245513916016,-14.07609272003174
305,510396511,106.19016265869141,55.96087265014648,-47.22943878173828,-11.15711212158203,7.17017889022827,-12.44716167449951,252.76683044433594,-126.89449310302734,-9.56818008422852
306,510404844,106.66149902343750,56.34528732299805,-49.26705169677734,-11.25101566314697,6.35774517059326,-12.97400951385498,259.31057739257812,-142.03915405273438,-7.35881853103638
307,510413177,107.04911804199219,56.77692413330078,-51.42698669433594,-10.54653835296631,6.62417173385620,-12.35033798217773,261.77200317382812,-150.64672851562500,-8.12679672241211
308,510421510,107.31570434570312,57.21574020385742,-53.76142120361328,-10.38378715515137,6.61287593841553,-12.36835575103760,266.59591674804688,-159.70202636718750,-6.84977865219116
309,510429843,107.45793151855469,57.69975280761719,-56.26156234741211,-9.60162067413330,6.32755994796753,-12.85196399688721,269.66085815429688,-169.72616577148438,-8.82645702362061
310,510438176,107.53665924072266,58.23566818237305,-58.87731170654297,-8.73219108581543,6.09394598007202,-11.85185909271240,274.52981567382812,-177.19100952148438,-11.45781517028809
311,510446509,107.53367614746094,58.79336166381836,-61.62607192993164,-7.72131633758545,5.18870067596436,-12.26131916046143,279.90573120117188,-183.69900512695312,-12.34028911590576
312,510454842,107.32698822021484,59.36793518066406,-64.56149291992188,-7.20072221755981,5.43390083312988,-10.40809154510498,277.06655883789062,-191.71218872070312,-13.18002319335938
313,510463175,106.81887817382812,59.93938446044922,-67.83513641357422,-6.55791425704956,5.31703090667725,-9.72460269927979,277.72399902343750,-208.21606445312500,-8.89487361907959
314,510471508,105.80659484863281,60.49767684936523,-71.75007629394531,-6.36111307144165,5.84236574172974,-8.17603111267090,285.32321166992188,-242.06124877929688,0.72465205192566
315,510479841,104.04271697998047,61.03002929687500,-76.52378845214844,-4.76035499572754,6.11632108688354,-8.48891353607178,287.28692626953125,-286.07653808593750,9.61079025268555
316,510488174,101.68416595458984,61.47381973266602,-81.80599212646484,-0.96993124485016,5.12614965438843,-9.52635192871094,272.42819213867188,-307.38330078125000,14.35380649566650
317,510496507,99.14765930175781,61.78108215332031,-87.33050537109375,1.65080106258392,4.31917333602905,-9.17862129211426,278.65808105468750,-314.80685424804688,19.08728408813477
318,510504840,97.05303955078125,61.96473312377930,-92.39293670654297,4.66085910797119,4.59309768676758,-6.85949277877808,283.59121704101562,-285.91741943359375,17.68697357177734
319,510513173,95.92580413818359,62.06073379516602,-96.41069793701172,7.01205539703369,4.50798559188843,-4.55144643783569,289.66195678710938,-225.44682312011719,13.03034591674805
320,510521506,95.44290924072266,62.10922622680664,-99.63404846191406,6.02356815338135,5.44842147827148,-4.48805904388428,283.52273559570312,-179.14846801757812,10.51098537445068
321,510529839,94.83390808105469,62.14169692993164,-102.94699096679688,2.06123614311218,6.12368965148926,-2.03980422019958,278.02493286132812,-183.84428405761719,11.13578987121582
322,510538172,94.19425201416016,62.21922683715820,-106.35120391845703,2.18589520454407,5.32635974884033,1.71840894222260,283.75320434570312,-190.04441833496094,4.45738601684570
323,510546505,93.85921478271484,62.38710403442383,-109.25358581542969,4.70505762100220,3.66205430030823,-0.72483682632446,267.48406982421875,-162.02047729492188,-10.18786430358887
324,510554838,93.66796112060547,62.49007797241211,-111.85894775390625,3.81040239334106,4.58899688720703,-2.69995236396790,253.88513183593750,-143.54104614257812,-4.47378444671631
325,510563171,93.53499603271484,62.47991561889648,-114.39358520507812,1.47590637207031,5.42584180831909,-1.39728152751923,253.46862792968750,-138.53927612304688,8.40911769866943
326,510571504,93.45035552978516,62.36780548095703,-116.81649780273438,-0.82723069190979,5.13315820693970,-0.37787002325058,246.89009094238281,-132.55029296875000,20.06734085083008
327,510579837,93.36804199218750,62.17874908447266,-119.21678924560547,-3.01700234413147,5.10691452026367,0.39293116331100,244.47673034667969,-131.37673950195312,28.95261573791504
328,510588170,93.25164794921875,61.91912841796875,-121.63400268554688,-4.15497922897339,5.36889028549194,0.26268321275711,241.93052673339844,-132.31336975097656,37.30429458618164
329,510596503,93.06089019775391,61.58322143554688,-124.09071350097656,-5.31437158584595,5.58865547180176,0.10765735805035,236.47221374511719,-135.47964477539062,46.28694152832031
330,510604836,92.86230468750000,61.18984985351562,-126.52127838134766,-6.39300537109375,5.11463212966919,0.04057417064905,231.61756896972656,-135.89746093750000,52.67493820190430
331,510613169,92.69895172119141,60.76602935791016,-128.87641906738281,-6.95229148864746,4.43995571136475,0.11215395480394,226.97749328613281,-133.25578308105469,55.74876785278320
332,510621502,92.68427276611328,60.31455230712891,-131.08238220214844,-7.45854520797729,3.79670643806458,0.07830869406462,228.39680480957031,-125.88261413574219,58.58100891113281
333,510629835,92.90878295898438,59.87012481689453,-133.03385925292969,-7.73582315444946,4.72820997238159,0.35661926865578,229.60726928710938,-112.40363311767578,57.32167434692383
334,510638168,93.26450347900391,59.44535064697266,-134.79945373535156,-8.59804248809814,4.79394531250000,0.33643019199371,225.00617980957031,-102.84188842773438,55.01053237915039
335,510646501,93.71590423583984,59.03187942504883,-136.44297790527344,-9.29812145233154,4.93954992294312,0.03421645238996,223.13665771484375,-96.31767272949219,54.02350997924805
336,510654834,94.11739349365234,58.64620590209961,-138.08210754394531,-10.38982963562012,5.06558799743652,0.26372611522675,216.16902160644531,-96.76268768310547,51.47890472412109
337,510663167,94.47457122802734,58.26274871826172,-139.76382446289062,-10.97284889221191,5.30437803268433,0.32832041382790,214.51705932617188,-100.21633911132812,52.15136337280273
338,510671500,94.80086517333984,57.88227462768555,-141.45062255859375,-11.32160377502441,5.65459060668945,0.10640901327133,210.46655273437500,-101.60726928710938,52.56429672241211
339,510679833,95.11025238037109,57.50474166870117,-143.13018798828125,-11.56498432159424,5.44069242477417,-0.13577455282211,207.02876281738281,-101.96216583251953,52.86930847167969
340,510688166,95.44719696044922,57.15544891357422,-144.70108032226562,-11.60265541076660,5.59501600265503,0.07667015492916,198.78828430175781,-95.84839630126953,49.45209503173828
341,510696499,95.68972778320312,56.81767272949219,-146.29777526855469,-12.47403240203857,5.00050497055054,0.76316648721695,189.44238281250000,-98.34819793701172,48.82757568359375
342,510704832,95.90652465820312,56.53040313720703,-147.84303283691406,-12.42985534667969,5.02412891387939,0.48581773042679,180.51078796386719,-96.38561248779297,43.05488204956055
343,510713165,95.95182037353516,56.29219818115234,-149.39561462402344,-12.53393554687500,4.79985809326172,0.58404237031937,160.23529052734375,-98.04002380371094,37.59415054321289
344,510721498,95.91714477539062,56.07652664184570,-150.92251586914062,-11.37870788574219,4.23046731948853,0.00508566386998,147.73948669433594,-97.12897491455078,34.63742828369141
345,510729831,95.84555053710938,55.86891937255859,-152.39691162109375,-10.73953056335449,4.71928644180298,0.17675173282623,137.70977783203125,-94.31248474121094,33.27982330322266
346,510738164,95.73714447021484,55.65729141235352,-153.85482788085938,-10.31702136993408,4.96685028076172,-0.01736922189593,131.24382019042969,-93.79855346679688,33.75538635253906
347,510746497,95.63718414306641,55.43485641479492,-155.23574829101562,-9.89011192321777,5.71514606475830,-0.20048281550407,124.28218841552734,-89.05925750732422,34.42461013793945
348,510754830,95.46423339843750,55.20046997070312,-156.56565856933594,-10.03296756744385,5.79678058624268,-0.09091804921627,110.15167236328125,-86.04589843750000,35.13230895996094
349,510763163,95.23981475830078,54.95028686523438,-157.93182373046875,-10.41747093200684,5.12564802169800,0.08654180169106,107.15270996093750,-89.02626800537109,36.99839019775391
350,510771496,95.06192016601562,54.71799850463867,-159.14839172363281,-10.55949401855469,5.25913476943970,-0.33540213108063,97.65344238281250,-79.63331604003906,33.88024902343750
351,510779829,94.87528228759766,54.51427078247070,-160.29328918457031,-10.23865127563477,4.12603664398193,-0.48624116182327,89.28125000000000,-75.52094268798828,29.82836532592773
352,510788162,94.75398254394531,54.33205032348633,-161.33248901367188,-10.29348373413086,4.27787065505981,-0.61361747980118,86.53833770751953,-68.84199523925781,26.23219299316406
353,510796495,94.62393951416016,54.17520141601562,-162.32392883300781,-10.35223197937012,3.73374199867249,-0.60779583454132,80.62168884277344,-66.11089324951172,22.79390144348145
354,510804828,94.51300048828125,54.03850555419922,-163.25537109375000,-10.21593475341797,3.18925023078918,-0.28278985619545,76.91247558593750,-62.39537811279297,20.17997169494629
355,510813161,94.38994598388672,53.92663574218750,-164.16004943847656,-10.44710445404053,2.45005130767822,0.22035785019398,72.73152160644531,-60.98718261718750,16.98632049560547
356,510821494,94.26995849609375,53.83715820312500,-165.03874206542969,-10.81124496459961,1.92502427101135,0.24223756790161,70.43933105468750,-59.54490661621094,13.74767494201660
357,510829827,94.22048187255859,53.80733871459961,-165.77108764648438,-9.82271289825439,1.26902937889099,-0.06625726073980,64.69589996337891,-49.83587646484375,6.11530685424805
358,510838160,94.14701843261719,53.78067398071289,-166.48439025878906,-10.18686294555664,1.83947622776031,0.04017718136311,59.91577911376953,-48.57707595825195,5.23053169250488
359,510846493,94.09361267089844,53.76847076416016,-167.18914794921875,-9.61158657073975,1.45923507213593,0.01759485341609,61.51201629638672,-48.10410690307617,3.81526041030884
360,510854826,94.11444854736328,53.77442550659180,-167.76431274414062,-9.42596817016602,2.28631138801575,-0.04432769492269,57.84078216552734,-39.11960220336914,0.55852085351944
361,510863159,94.06726074218750,53.77099990844727,-168.43075561523438,-9.89573001861572,1.87782490253448,0.07445136457682,58.55728912353516,-45.47290039062500,2.58200407028198
362,510871492,94.21835327148438,53.80590438842773,-168.88177490234375,-8.95625495910645,2.40043830871582,-0.40672954916954,61.46534347534180,-30.57628440856934,-3.51645112037659
363,510879825,94.20934295654297,53.82939910888672,-169.40765380859375,-9.76210212707520,2.63827824592590,-0.19121815264225,49.56080245971680,-35.71084213256836,-1.24057841300964
364,510888158,94.24820709228516,53.82048034667969,-169.99153137207031,-9.41981887817383,1.99083817005157,-0.07779370248318,60.88390350341797,-39.55369186401367,2.46412634849548
365,510896491,94.39999389648438,53.83346557617188,-170.38958740234375,-9.25014114379883,2.89276385307312,-0.02327147312462,56.49377441406250,-26.58278656005859,-0.56112009286880
366,510904824,94.32546234130859,53.80471420288086,-170.97557067871094,-10.15256500244141,2.24750232696533,0.22930020093918,47.47486877441406,-39.51494598388672,4.94584465026855
367,510913157,94.41231536865234,53.80294418334961,-171.42546081542969,-8.98887062072754,2.13925766944885,-0.27434492111206,53.70687484741211,-30.11143875122070,1.53140330314636
368,510921490,94.37613677978516,53.78645324707031,-171.92869567871094,-10.12660503387451,2.22927188873291,0.07928594946861,44.04364395141602,-33.80175018310547,3.04902434349060
369,510929823,94.39525604248047,53.79809188842773,-172.31993103027344,-8.86742687225342,1.28179419040680,-0.86280041933060,39.83600234985352,-26.14338684082031,-0.92499577999115
370,510938156,94.34967041015625,53.80433273315430,-172.74496459960938,-9.89862823486328,1.39291334152222,-0.57656466960907,35.42037582397461,-28.43452644348145,0.46909990906715
371,510946489,94.37586975097656,53.83698272705078,-173.09342956542969,-9.09313964843750,0.96725434064865,-0.97972285747528,36.62649536132812,-23.26164627075195,-3.07149767875671
372,510954822,94.32424926757812,53.83975982666016,-173.54321289062500,-10.33445739746094,1.50537478923798,-0.06133533269167,37.04125976562500,-30.17236518859863,0.42880877852440
373,510963155,94.34027099609375,53.86423873901367,-173.94163513183594,-9.55465221405029,1.74595761299133,-0.03086185455322,40.24549865722656,-26.69478797912598,-1.80220842361450
374,510971488,94.20944213867188,53.84549713134766,-174.44638061523438,-10.91622352600098,2.54821133613586,0.13928650319576,32.86914443969727,-33.85264587402344,3.24863386154175
375,510979821,94.07353973388672,53.83369445800781,-175.01788330078125,-10.36332702636719,1.89361715316772,0.57641518115997,38.80328750610352,-38.61152267456055,3.36748695373535
376,510988154,93.96699523925781,53.82462310791016,-175.48153686523438,-10.86458873748779,2.85798549652100,0.51238083839417,31.78087043762207,-31.07441329956055,1.72701728343964
377,510996487,93.71186828613281,53.79611968994141,-176.13107299804688,-11.36714363098145,2.03247070312500,0.50353252887726,32.05775451660156,-44.04109191894531,5.55794477462769
378,511004820,93.56153106689453,53.77480697631836,-176.69136047363281,-10.74356174468994,2.23934388160706,0.36016836762428,35.86093521118164,-37.87651443481445,3.41264414787292
379,511013153,93.30591583251953,53.72974014282227,-177.35929870605469,-11.39570045471191,2.05496072769165,0.11544363200665,33.74108886718750,-45.32286453247070,7.33409309387207
380,511021486,93.11837005615234,53.68468856811523,-177.99880981445312,-10.76831531524658,1.66792643070221,0.22783894836903,39.00177764892578,-43.44763565063477,6.28325510025024
381,511029819,92.89039611816406,53.64304733276367,-178.63423156738281,-11.36243057250977,2.06763434410095,0.22129495441914,33.86674499511719,-43.20265960693359,6.49860525131226
382,511038152,92.64916992187500,53.58759307861328,-179.30061340332031,-11.16180515289307,1.47959458827972,0.33555397391319,35.08589172363281,-45.45859527587891,7.27879190444946
383,511046485,92.40850830078125,53.53934860229492,-179.94284057617188,-11.71637248992920,1.51628339290619,0.52833598852158,32.92659378051758,-43.80784225463867,6.98609590530396
384,511054818,92.15677642822266,53.49266052246094,179.39859008789062,-11.61244869232178,0.87315893173218,0.05581748485565,32.98497009277344,-45.13180160522461,5.80581474304199
385,511063151,91.84964752197266,53.44302749633789,178.68159484863281,-12.37275505065918,0.74650788307190,0.12604495882988,32.11663818359375,-49.33082962036133,6.97982406616211
386,511071484,91.58827209472656,53.42211532592773,178.00898742675781,-11.76336765289307,0.19228973984718,0.05234765633941,33.11256408691406,-46.39236831665039,2.28594875335693
387,511079817,91.25376892089844,53.40359497070312,177.27494812011719,-12.83504199981689,0.70075297355652,0.43497884273529,30.42750358581543,-50.78290939331055,2.83248257637024
388,511088150,90.97769165039062,53.41330337524414,176.57116699218750,-11.98357105255127,-0.12973952293396,0.38114094734192,34.33457946777344,-48.76331710815430,-1.84844410419464
389,511096483,90.67137145996094,53.41652679443359,175.84875488281250,-12.86535835266113,1.32739186286926,1.06693220138550,32.70707321166992,-50.01959991455078,-0.26563325524330
390,511104816,90.34776306152344,53.40972900390625,175.08471679687500,-12.37321949005127,0.97563374042511,0.84989416599274,34.43689346313477,-53.04735183715820,-0.36591339111328
391,511113149,89.98381805419922,53.39771270751953,174.26106262207031,-13.35474967956543,1.61632788181305,1.81520736217499,35.58289718627930,-57.28063583374023,1.05175018310547
392,511121482,89.77331542968750,53.44757461547852,173.62068176269531,-10.98682022094727,0.46657714247704,0.38694763183594,36.10431289672852,-44.19137954711914,-7.75003147125244
393,511129815,89.50538635253906,53.47268295288086,172.89889526367188,-12.15000343322754,0.63995707035065,0.37193816900253,37.35362625122070,-49.88682937622070,-3.84946131706238
394,511138148,89.45513153076172,53.58272171020508,172.35853576660156,-10.93969631195068,-0.98924005031586,-0.37881129980087,45.76256179809570,-36.83770370483398,-15.22659587860107
395,511146481,89.33526611328125,53.67766952514648,171.75856018066406,-13.30658912658691,1.19207727909088,0.47620034217834,43.50768280029297,-40.91724777221680,-12.29017257690430
396,511154814,89.29652404785156,53.79336929321289,171.26025390625000,-12.36233139038086,0.92287933826447,-0.36158969998360,43.21561431884766,-33.61646270751953,-15.98070430755615
397,511163147,89.24349212646484,53.87806701660156,170.74961853027344,-13.73876190185547,2.94510674476624,-0.12376872450113,43.06002426147461,-34.39937973022461,-11.01839065551758
398,511171480,89.29589080810547,53.98785781860352,170.32029724121094,-12.51090908050537,1.76087594032288,-0.93418496847153,47.58149719238281,-28.57943534851074,-15.23660850524902
399,511179813,89.40776824951172,54.10010528564453,169.91400146484375,-13.62583637237549,3.21366071701050,0.01700051315129,52.86595535278320,-26.87019920349121,-14.15366458892822
400,511188146,89.50426483154297,54.23652648925781,169.54423522949219,-12.91869640350342,2.16479492187500,-0.34977838397026,47.20321655273438,-24.23972511291504,-18.29308319091797
401,511196479,89.56225585937500,54.37597274780273,169.11555480957031,-13.23924636840820,2.56727123260498,0.70697188377380,48.69088363647461,-28.26097106933594,-17.30767822265625
402,511204812,89.70841217041016,54.55414581298828,168.78343200683594,-12.33619022369385,1.98130631446838,0.38414862751961,49.61777114868164,-21.45128440856934,-23.20919418334961
403,511213145,89.81199645996094,54.73620986938477,168.42704772949219,-12.39039897918701,2.76441049575806,0.71525639295578,47.26075363159180,-23.02343177795410,-22.25592613220215
404,511221478,89.98715972900391,54.93264389038086,168.16134643554688,-11.03863811492920,2.26888632774353,-0.22135236859322,46.73066711425781,-16.74879837036133,-25.28520393371582
405,511229811,90.20093536376953,55.11534118652344,167.91142272949219,-11.14128589630127,3.17573976516724,-0.04266946762800,49.87661743164062,-15.64595031738281,-23.57229614257812
406,511238144,90.38333129882812,55.29470825195312,167.60635375976562,-11.07018184661865,2.50689363479614,0.37023401260376,51.93927764892578,-19.38111114501953,-21.71250152587891
407,511246477,90.72127532958984,55.48362731933594,167.45149230957031,-10.66618347167969,2.35040378570557,-0.33630064129829,55.50016021728516,-9.19199275970459,-24.24493789672852
408,511254810,90.98567199707031,55.63084030151367,167.20660400390625,-11.82257366180420,3.06118655204773,0.11986444145441,55.88897705078125,-15.21619701385498,-17.71800041198730
409,511263143,91.33790588378906,55.78839492797852,167.02206420898438,-11.13296222686768,2.35260081291199,-0.62761622667313,60.54087066650391,-11.22085475921631,-18.94987678527832
410,511271476,91.74782562255859,55.90500259399414,166.87640380859375,-11.91871070861816,3.53050255775452,-0.28684040904045,63.30353927612305,-8.61961936950684,-15.40995407104492
411,511279809,92.11914825439453,56.00917434692383,166.70692443847656,-11.71511173248291,2.99138975143433,-0.44828414916992,61.05795669555664,-10.22479248046875,-13.79022979736328
412,511288142,92.55538177490234,56.10998916625977,166.58702087402344,-11.66314506530762,3.35249662399292,-0.64017570018768,64.22064208984375,-6.86434745788574,-12.10790920257568
413,511296475,92.98888397216797,56.20270538330078,166.47290039062500,-11.67092227935791,3.03778195381165,-0.86854106187820,63.32176971435547,-6.51104688644409,-11.13307571411133
414,511304808,93.40006256103516,56.25877380371094,166.29829406738281,-11.88621330261230,3.23375821113586,-0.38349840044975,66.40338134765625,-10.44167232513428,-7.76005649566650
415,511313141,93.79752349853516,56.31426239013672,166.08337402343750,-11.79129028320312,3.05977773666382,-0.29943397641182,68.79565429687500,-13.13458824157715,-7.43278360366821
416,511321474,94.16086578369141,56.37669754028320,165.80673217773438,-11.79429817199707,2.85383439064026,-0.20571479201317,71.17868804931641,-17.24454498291016,-6.65326452255249
417,511329807,94.56249237060547,56.43787384033203,165.54814147949219,-11.33427047729492,2.72790861129761,-0.59170806407928,73.93704223632812,-16.02458953857422,-6.52742338180542
418,511338140,94.92772674560547,56.47950744628906,165.22718811035156,-11.42749786376953,2.89019966125488,-0.07797469198704,75.57257080078125,-20.06257438659668,-4.91220951080322
419,511346473,95.24900054931641,56.52259826660156,164.83110046386719,-11.53490543365479,3.06089091300964,0.22690415382385,77.83320617675781,-25.02401351928711,-4.51221704483032
420,511354806,95.55016326904297,56.60839843750000,164.41448974609375,-10.96049118041992,2.61063861846924,0.04657463729382,77.76581573486328,-26.74268913269043,-8.24105834960938
421,511363139,95.90275573730469,56.70339965820312,164.05516052246094,-10.85877037048340,3.14275979995728,0.00914544146508,78.21833801269531,-23.05426597595215,-9.62349033355713
422,511371472,96.20210266113281,56.80654144287109,163.63168334960938,-11.06079387664795,2.96047568321228,0.01672127842903,78.06419372558594,-27.45436477661133,-11.06666088104248
423,511379805,96.58718872070312,56.92861938476562,163.24139404296875,-10.62455081939697,2.79031133651733,-0.63815867900848,85.07688903808594,-25.51296615600586,-13.39945030212402
424,511388138,96.99172973632812,57.05142974853516,162.84762573242188,-11.10337638854980,3.21422266960144,-0.12376120686531,88.07210540771484,-25.63324356079102,-12.30718231201172
425,511396471,97.38745117187500,57.19026565551758,162.45054626464844,-10.83423233032227,2.84295082092285,-0.32256829738617,87.33520507812500,-26.04811859130859,-14.07183551788330
426,511404804,97.90164947509766,57.34014129638672,162.18212890625000,-10.52442646026611,3.01682639122009,-0.79408133029938,88.44110107421875,-18.10441589355469,-17.20767974853516
427,511413137,98.39840698242188,57.49104690551758,161.89108276367188,-10.73594188690186,3.43544816970825,-0.36761212348938,88.68350219726562,-19.63044929504395,-16.95625305175781
428,511421470,98.89961242675781,57.67172241210938,161.62036132812500,-10.03629779815674,3.24765992164612,-0.39077496528625,87.43485260009766,-18.79374885559082,-19.65441894531250
429,511429803,99.44288635253906,57.86843109130859,161.39552307128906,-9.53196430206299,3.59887242317200,0.04931979626417,87.87371826171875,-16.28730392456055,-21.90372657775879
430,511438136,99.99950408935547,58.07556152343750,161.18949890136719,-9.24301433563232,3.52591824531555,0.45563107728958,87.39745330810547,-15.57005119323730,-23.98628807067871
431,511446469,100.60687255859375,58.30819320678711,161.04670715332031,-8.99211025238037,3.49316716194153,0.28021436929703,87.08645629882812,-12.32477664947510,-27.54958152770996
432,511454802,101.19983673095703,58.55710983276367,160.89479064941406,-9.12479019165039,3.40409564971924,0.26510441303253,86.53247070312500,-13.31382751464844,-28.49149894714355
433,511463135,101.88362884521484,58.82902908325195,160.86152648925781,-8.70808124542236,3.50312376022339,-0.16473443806171,85.32202148437500,-6.86006641387939,-32.57828140258789
434,511471468,102.63278961181641,59.10662078857422,160.94671630859375,-8.60522651672363,3.81877136230469,-0.56422722339630,80.78325653076172,-0.37439298629761,-35.37307357788086
435,511479801,103.29953002929688,59.38419342041016,160.95686340332031,-9.00415229797363,3.74526548385620,-0.46642923355103,78.60175323486328,-5.31561565399170,-34.29981994628906
436,511488134,103.96175384521484,59.66560363769531,160.93290710449219,-8.72617340087891,3.41974949836731,-0.59421730041504,81.78689575195312,-7.66622734069824,-33.56285858154297
437,511496467,104.76576232910156,59.94531250000000,161.08689880371094,-8.02881145477295,2.93123698234558,-1.73268139362335,80.31735992431641,2.39602303504944,-35.95706176757812
438,511504800,105.62960052490234,60.20827484130859,161.32438659667969,-8.02681827545166,3.11285758018494,-1.47147285938263,78.60255432128906,6.99434518814087,-35.88305282592773
439,511513133,106.49137878417969,60.46486663818359,161.58195495605469,-7.76709318161011,3.37840485572815,-0.98958146572113,76.19704437255859,7.73098897933960,-35.52352142333984
440,511521466,107.39281463623047,60.71254730224609,161.89775085449219,-7.28821992874146,3.51935672760010,-0.98118692636490,74.96253967285156,10.83885765075684,-35.03832244873047
441,511529799,108.30717468261719,60.93697357177734,162.21705627441406,-7.11590576171875,3.78871202468872,-0.61959069967270,76.05293273925781,11.22038555145264,-32.58971786499023
442,511538132,109.22020721435547,61.13195419311523,162.52661132812500,-7.13509416580200,3.70684957504272,-0.77599990367889,76.70175170898438,11.05173778533936,-29.64820861816406
443,511546465,110.13329315185547,61.29304504394531,162.81483459472656,-7.33596611022949,3.39413690567017,-0.99844378232956,78.89737701416016,10.72346496582031,-25.51271629333496
444,511554798,111.07587432861328,61.42849731445312,163.13490295410156,-7.45201444625854,3.12621402740479,-1.28880512714386,79.17345428466797,13.21026515960693,-22.97422981262207
445,511563131,112.01574707031250,61.53271102905273,163.44856262207031,-7.85320425033569,3.34744334220886,-1.02387535572052,79.47937774658203,13.80700016021729,-19.55360412597656
446,511571464,112.95762634277344,61.62129974365234,163.78295898437500,-7.92548799514771,3.11225676536560,-1.61719787120819,77.38036346435547,15.12808704376221,-18.82922363281250
447,511579797,113.89902496337891,61.68982696533203,164.12321472167969,-8.10592842102051,3.42798686027527,-1.79232740402222,76.67038726806641,16.06523704528809,-16.95819282531738
448,511588130,114.74107360839844,61.74991226196289,164.35697937011719,-8.74592590332031,3.58185839653015,-1.15445959568024,76.08318328857422,10.83031940460205,-13.40152835845947
449,511596463,115.47215270996094,61.80397033691406,164.46994018554688,-9.32987594604492,3.12564158439636,-1.04804694652557,75.53133392333984,4.73297166824341,-9.97063541412354
450,511604796,116.16661834716797,61.84687805175781,164.52760314941406,-9.87063694000244,2.67614960670471,-1.19286060333252,76.87878417968750,2.24246096611023,-7.76283121109009
451,511613129,116.85113525390625,61.88602828979492,164.58416748046875,-10.20991992950439,2.48689031600952,-1.19336497783661,75.79260253906250,2.31223440170288,-7.33650541305542
452,511621462,117.52266693115234,61.92937469482422,164.64523315429688,-10.46619415283203,2.58532524108887,-0.83048057556152,73.86005401611328,2.37798571586609,-7.59823036193848
453,511629795,118.14743804931641,61.98500442504883,164.68138122558594,-10.53104591369629,2.82464861869812,-0.66839271783829,70.88197326660156,0.37573686242104,-8.24944686889648
